2026-02-26 11:34:56 | INFO | 	[BUILD] UserPrincipalName anna.king@dev.com
2026-02-26 11:34:56 | INFO | 	[BUILD] samAccountName anna.king
2026-02-26 11:34:56 | INFO |  
2026-02-26 11:34:56 | INFO | [PASS] Validation passed for Chris Evans
2026-02-26 11:34:56 | INFO | 	[PLAN] Chris Evans -> CreateUser: Chris Evans
2026-02-26 11:34:56 | INFO | 	[PLAN] Chris Evans -> AddToGroup: GRP_ROLE_IT_Helpdesk
2026-02-26 11:34:56 | INFO | 	[PLAN] Chris Evans -> AddToDistributionList: It
2026-02-26 11:34:56 | INFO | 	[PLAN] Chris Evans -> AssignLicense: Standard-Office365
2026-02-26 11:34:56 | INFO | 	[BUILD] OU OUIt,OU=Users,DC=dev,DC=com
2026-02-26 11:34:56 | INFO | 	[BUILD] DisplayName Chris Evans
2026-02-26 11:34:56 | INFO | 	[BUILD] UserPrincipalName chris.evans@dev.com
2026-02-26 11:34:56 | INFO | 	[BUILD] samAccountName chris.evans
2026-02-26 11:34:56 | INFO |  
2026-02-26 11:34:56 | INFO | == Finished looping over users. ==
2026-02-26 11:34:56 | INFO | 
    === Pipeline Finished ===
    Total: 8
    Created: 5
    Already Exists: 0
    Failed: 0
    Skipped (Validation): 3
        
2026-02-26 11:35:22 | INFO | === Pipeline started. ===
2026-02-26 11:35:22 | INFO | == Starting CSV import: .\data\users.csv ==
2026-02-26 11:35:22 | INFO | Imported user: John Smith
2026-02-26 11:35:22 | INFO | Imported user: Jane Doe
2026-02-26 11:35:22 | INFO | Imported user: Michael 
2026-02-26 11:35:22 | INFO | Imported user: Emily Jones
2026-02-26 11:35:22 | INFO | Imported user:  Wilson
2026-02-26 11:35:22 | INFO | Imported user: Robert Brown
2026-02-26 11:35:22 | INFO | Imported user: Anna King
2026-02-26 11:35:22 | INFO | Imported user: Chris Evans
2026-02-26 11:35:22 | INFO | == CSV import finished. Total users: 8 ==
2026-02-26 11:35:22 | INFO | == Starting looping over users. ==
2026-02-26 11:35:22 | INFO | [PASS] Validation passed for John Smith
2026-02-26 11:35:22 | INFO | 	[PLAN] CreateUser: John Smith
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_IT_Admin
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToDistributionList: It
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-26 11:35:22 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:35:22 | INFO | 	[BUILD] OU OU=It,OU=Users,DC=dev,DC=com
2026-02-26 11:35:22 | INFO | 	[BUILD] DisplayName John Smith
2026-02-26 11:35:22 | INFO | 	[BUILD] UserPrincipalName john.smith@dev.com
2026-02-26 11:35:22 | INFO | 	[BUILD] samAccountName john.smith
2026-02-26 11:35:22 | INFO |  
2026-02-26 11:35:22 | INFO | [PASS] Validation passed for Jane Doe
2026-02-26 11:35:22 | INFO | 	[PLAN] CreateUser: Jane Doe
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_Finance_User
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToDistributionList: Finance
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-26 11:35:22 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:35:22 | INFO | 	[BUILD] OU OU=Finance,OU=Users,DC=dev,DC=com
2026-02-26 11:35:22 | INFO | 	[BUILD] DisplayName Jane Doe
2026-02-26 11:35:22 | INFO | 	[BUILD] UserPrincipalName jane.doe@dev.com
2026-02-26 11:35:22 | INFO | 	[BUILD] samAccountName jane.doe
2026-02-26 11:35:22 | INFO |  
2026-02-26 11:35:22 | WARN | [FAIL] Validation failed for Michael : LastName is missing
2026-02-26 11:35:22 | WARN | [SKIP] User processed with errors: Michael  will be skipped
2026-02-26 11:35:22 | INFO |  
2026-02-26 11:35:22 | WARN | [FAIL] Validation failed for Emily Jones: Title is missing
2026-02-26 11:35:22 | WARN | [SKIP] User processed with errors: Emily Jones will be skipped
2026-02-26 11:35:22 | INFO |  
2026-02-26 11:35:22 | WARN | [FAIL] Validation failed for  Wilson: FirstName is missing
2026-02-26 11:35:22 | WARN | [SKIP] User processed with errors:  Wilson will be skipped
2026-02-26 11:35:22 | INFO |  
2026-02-26 11:35:22 | INFO | [PASS] Validation passed for Robert Brown
2026-02-26 11:35:22 | INFO | 	[PLAN] CreateUser: Robert Brown
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_Sales_User
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToDistributionList: Sales
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-26 11:35:22 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:35:22 | INFO | 	[BUILD] OU OU=Sales,OU=Users,DC=dev,DC=com
2026-02-26 11:35:22 | INFO | 	[BUILD] DisplayName Robert Brown
2026-02-26 11:35:22 | INFO | 	[BUILD] UserPrincipalName robert.brown@dev.com
2026-02-26 11:35:22 | INFO | 	[BUILD] samAccountName robert.brown
2026-02-26 11:35:22 | INFO |  
2026-02-26 11:35:22 | INFO | [PASS] Validation passed for Anna King
2026-02-26 11:35:22 | INFO | 	[PLAN] CreateUser: Anna King
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_IT_User
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToDistributionList: It
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-26 11:35:22 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:35:22 | INFO | 	[BUILD] OU OU=It,OU=Users,DC=dev,DC=com
2026-02-26 11:35:22 | INFO | 	[BUILD] DisplayName Anna King
2026-02-26 11:35:22 | INFO | 	[BUILD] UserPrincipalName anna.king@dev.com
2026-02-26 11:35:22 | INFO | 	[BUILD] samAccountName anna.king
2026-02-26 11:35:22 | INFO |  
2026-02-26 11:35:22 | INFO | [PASS] Validation passed for Chris Evans
2026-02-26 11:35:22 | INFO | 	[PLAN] CreateUser: Chris Evans
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_IT_Helpdesk
2026-02-26 11:35:22 | INFO | 	[PLAN] AddToDistributionList: It
2026-02-26 11:35:22 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:35:22 | INFO | 	[BUILD] OU OU=It,OU=Users,DC=dev,DC=com
2026-02-26 11:35:22 | INFO | 	[BUILD] DisplayName Chris Evans
2026-02-26 11:35:22 | INFO | 	[BUILD] UserPrincipalName chris.evans@dev.com
2026-02-26 11:35:22 | INFO | 	[BUILD] samAccountName chris.evans
2026-02-26 11:35:22 | INFO |  
2026-02-26 11:35:22 | INFO | == Finished looping over users. ==
2026-02-26 11:35:22 | INFO | 
    === Pipeline Finished ===
    Total: 8
    Created: 5
    Already Exists: 0
    Failed: 0
    Skipped (Validation): 3
        
2026-02-26 11:35:53 | INFO | === Pipeline started. ===
2026-02-26 11:35:53 | INFO | == Starting CSV import: .\data\users.csv ==
2026-02-26 11:35:53 | INFO | Imported user: John Smith
2026-02-26 11:35:53 | INFO | Imported user: Jane Doe
2026-02-26 11:35:53 | INFO | Imported user: Michael 
2026-02-26 11:35:53 | INFO | Imported user: Emily Jones
2026-02-26 11:35:53 | INFO | Imported user:  Wilson
2026-02-26 11:35:53 | INFO | Imported user: Robert Brown
2026-02-26 11:35:53 | INFO | Imported user: Anna King
2026-02-26 11:35:53 | INFO | Imported user: Chris Evans
2026-02-26 11:35:53 | INFO | == CSV import finished. Total users: 8 ==
2026-02-26 11:35:53 | INFO | == Starting looping over users. ==
2026-02-26 11:35:53 | INFO | [PASS] Validation passed for John Smith
2026-02-26 11:35:53 | INFO | 	[PLAN] CreateUser: John Smith
2026-02-26 11:35:53 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_IT_Admin
2026-02-26 11:35:53 | INFO | 	[PLAN] AddToDistributionList: It
2026-02-26 11:35:53 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-26 11:35:53 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:35:53 | INFO | 	[BUILD] OU: OU=It,OU=Users,DC=dev,DC=com
2026-02-26 11:35:53 | INFO | 	[BUILD] DisplayName: John Smith
2026-02-26 11:35:53 | INFO | 	[BUILD] UserPrincipalName: john.smith@dev.com
2026-02-26 11:35:53 | INFO | 	[BUILD] samAccountName: john.smith
2026-02-26 11:35:53 | INFO |  
2026-02-26 11:35:54 | INFO | [PASS] Validation passed for Jane Doe
2026-02-26 11:35:54 | INFO | 	[PLAN] CreateUser: Jane Doe
2026-02-26 11:35:54 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_Finance_User
2026-02-26 11:35:54 | INFO | 	[PLAN] AddToDistributionList: Finance
2026-02-26 11:35:54 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-26 11:35:54 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:35:54 | INFO | 	[BUILD] OU: OU=Finance,OU=Users,DC=dev,DC=com
2026-02-26 11:35:54 | INFO | 	[BUILD] DisplayName: Jane Doe
2026-02-26 11:35:54 | INFO | 	[BUILD] UserPrincipalName: jane.doe@dev.com
2026-02-26 11:35:54 | INFO | 	[BUILD] samAccountName: jane.doe
2026-02-26 11:35:54 | INFO |  
2026-02-26 11:35:54 | WARN | [FAIL] Validation failed for Michael : LastName is missing
2026-02-26 11:35:54 | WARN | [SKIP] User processed with errors: Michael  will be skipped
2026-02-26 11:35:54 | INFO |  
2026-02-26 11:35:54 | WARN | [FAIL] Validation failed for Emily Jones: Title is missing
2026-02-26 11:35:54 | WARN | [SKIP] User processed with errors: Emily Jones will be skipped
2026-02-26 11:35:54 | INFO |  
2026-02-26 11:35:54 | WARN | [FAIL] Validation failed for  Wilson: FirstName is missing
2026-02-26 11:35:54 | WARN | [SKIP] User processed with errors:  Wilson will be skipped
2026-02-26 11:35:54 | INFO |  
2026-02-26 11:35:54 | INFO | [PASS] Validation passed for Robert Brown
2026-02-26 11:35:54 | INFO | 	[PLAN] CreateUser: Robert Brown
2026-02-26 11:35:54 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_Sales_User
2026-02-26 11:35:54 | INFO | 	[PLAN] AddToDistributionList: Sales
2026-02-26 11:35:54 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-26 11:35:54 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:35:54 | INFO | 	[BUILD] OU: OU=Sales,OU=Users,DC=dev,DC=com
2026-02-26 11:35:54 | INFO | 	[BUILD] DisplayName: Robert Brown
2026-02-26 11:35:54 | INFO | 	[BUILD] UserPrincipalName: robert.brown@dev.com
2026-02-26 11:35:54 | INFO | 	[BUILD] samAccountName: robert.brown
2026-02-26 11:35:54 | INFO |  
2026-02-26 11:35:54 | INFO | [PASS] Validation passed for Anna King
2026-02-26 11:35:54 | INFO | 	[PLAN] CreateUser: Anna King
2026-02-26 11:35:54 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_IT_User
2026-02-26 11:35:54 | INFO | 	[PLAN] AddToDistributionList: It
2026-02-26 11:35:54 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-26 11:35:54 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:35:54 | INFO | 	[BUILD] OU: OU=It,OU=Users,DC=dev,DC=com
2026-02-26 11:35:54 | INFO | 	[BUILD] DisplayName: Anna King
2026-02-26 11:35:54 | INFO | 	[BUILD] UserPrincipalName: anna.king@dev.com
2026-02-26 11:35:54 | INFO | 	[BUILD] samAccountName: anna.king
2026-02-26 11:35:54 | INFO |  
2026-02-26 11:35:54 | INFO | [PASS] Validation passed for Chris Evans
2026-02-26 11:35:54 | INFO | 	[PLAN] CreateUser: Chris Evans
2026-02-26 11:35:54 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_IT_Helpdesk
2026-02-26 11:35:54 | INFO | 	[PLAN] AddToDistributionList: It
2026-02-26 11:35:54 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:35:54 | INFO | 	[BUILD] OU: OU=It,OU=Users,DC=dev,DC=com
2026-02-26 11:35:54 | INFO | 	[BUILD] DisplayName: Chris Evans
2026-02-26 11:35:54 | INFO | 	[BUILD] UserPrincipalName: chris.evans@dev.com
2026-02-26 11:35:54 | INFO | 	[BUILD] samAccountName: chris.evans
2026-02-26 11:35:54 | INFO |  
2026-02-26 11:35:54 | INFO | == Finished looping over users. ==
2026-02-26 11:35:54 | INFO | 
    === Pipeline Finished ===
    Total: 8
    Created: 5
    Already Exists: 0
    Failed: 0
    Skipped (Validation): 3
        
2026-02-26 11:45:01 | INFO | === Pipeline started. ===
2026-02-26 11:45:01 | INFO | == Starting CSV import: .\data\users.csv ==
2026-02-26 11:45:01 | INFO | Imported user: John Smith
2026-02-26 11:45:01 | INFO | Imported user: Jane Doe
2026-02-26 11:45:01 | INFO | Imported user: Michael 
2026-02-26 11:45:01 | INFO | Imported user: Emily Jones
2026-02-26 11:45:01 | INFO | Imported user:  Wilson
2026-02-26 11:45:01 | INFO | Imported user: Robert Brown
2026-02-26 11:45:01 | INFO | Imported user: Anna King
2026-02-26 11:45:01 | INFO | Imported user: Chris Evans
2026-02-26 11:45:01 | INFO | == CSV import finished. Total users: 8 ==
2026-02-26 11:45:01 | INFO | == Starting looping over users. ==
2026-02-26 11:45:01 | INFO | [PASS] Validation passed for John Smith
2026-02-26 11:45:01 | INFO | 	[PLAN] CreateUser: John Smith
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_IT_Admin
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToDistributionList: IT
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-26 11:45:01 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:45:01 | INFO | 	[BUILD] OU: OU=IT,OU=Users,DC=dev,DC=com
2026-02-26 11:45:01 | INFO | 	[BUILD] DisplayName: John Smith
2026-02-26 11:45:01 | INFO | 	[BUILD] UserPrincipalName: john.smith@dev.com
2026-02-26 11:45:01 | INFO | 	[BUILD] samAccountName: john.smith
2026-02-26 11:45:01 | INFO |  
2026-02-26 11:45:01 | INFO | [PASS] Validation passed for Jane Doe
2026-02-26 11:45:01 | INFO | 	[PLAN] CreateUser: Jane Doe
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_Finance_User
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToDistributionList: Finance
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-26 11:45:01 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:45:01 | INFO | 	[BUILD] OU: OU=Finance,OU=Users,DC=dev,DC=com
2026-02-26 11:45:01 | INFO | 	[BUILD] DisplayName: Jane Doe
2026-02-26 11:45:01 | INFO | 	[BUILD] UserPrincipalName: jane.doe@dev.com
2026-02-26 11:45:01 | INFO | 	[BUILD] samAccountName: jane.doe
2026-02-26 11:45:01 | INFO |  
2026-02-26 11:45:01 | WARN | [FAIL] Validation failed for Michael : LastName is missing
2026-02-26 11:45:01 | WARN | [SKIP] User processed with errors: Michael  will be skipped
2026-02-26 11:45:01 | INFO |  
2026-02-26 11:45:01 | WARN | [FAIL] Validation failed for Emily Jones: Title is missing
2026-02-26 11:45:01 | WARN | [SKIP] User processed with errors: Emily Jones will be skipped
2026-02-26 11:45:01 | INFO |  
2026-02-26 11:45:01 | WARN | [FAIL] Validation failed for  Wilson: FirstName is missing
2026-02-26 11:45:01 | WARN | [SKIP] User processed with errors:  Wilson will be skipped
2026-02-26 11:45:01 | INFO |  
2026-02-26 11:45:01 | INFO | [PASS] Validation passed for Robert Brown
2026-02-26 11:45:01 | INFO | 	[PLAN] CreateUser: Robert Brown
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_Sales_User
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToDistributionList: Sales
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-26 11:45:01 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:45:01 | INFO | 	[BUILD] OU: OU=Sales,OU=Users,DC=dev,DC=com
2026-02-26 11:45:01 | INFO | 	[BUILD] DisplayName: Robert Brown
2026-02-26 11:45:01 | INFO | 	[BUILD] UserPrincipalName: robert.brown@dev.com
2026-02-26 11:45:01 | INFO | 	[BUILD] samAccountName: robert.brown
2026-02-26 11:45:01 | INFO |  
2026-02-26 11:45:01 | INFO | [PASS] Validation passed for Anna King
2026-02-26 11:45:01 | INFO | 	[PLAN] CreateUser: Anna King
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_IT_User
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToDistributionList: IT
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-26 11:45:01 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:45:01 | INFO | 	[BUILD] OU: OU=IT,OU=Users,DC=dev,DC=com
2026-02-26 11:45:01 | INFO | 	[BUILD] DisplayName: Anna King
2026-02-26 11:45:01 | INFO | 	[BUILD] UserPrincipalName: anna.king@dev.com
2026-02-26 11:45:01 | INFO | 	[BUILD] samAccountName: anna.king
2026-02-26 11:45:01 | INFO |  
2026-02-26 11:45:01 | INFO | [PASS] Validation passed for Chris Evans
2026-02-26 11:45:01 | INFO | 	[PLAN] CreateUser: Chris Evans
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_IT_Helpdesk
2026-02-26 11:45:01 | INFO | 	[PLAN] AddToDistributionList: IT
2026-02-26 11:45:01 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-26 11:45:01 | INFO | 	[BUILD] OU: OU=IT,OU=Users,DC=dev,DC=com
2026-02-26 11:45:01 | INFO | 	[BUILD] DisplayName: Chris Evans
2026-02-26 11:45:01 | INFO | 	[BUILD] UserPrincipalName: chris.evans@dev.com
2026-02-26 11:45:01 | INFO | 	[BUILD] samAccountName: chris.evans
2026-02-26 11:45:01 | INFO |  
2026-02-26 11:45:01 | INFO | == Finished looping over users. ==
2026-02-26 11:45:01 | INFO | 
    === Pipeline Finished ===
    Total: 8
    Created: 5
    Already Exists: 0
    Failed: 0
    Skipped (Validation): 3
        
2026-02-27 15:19:36 | INFO | === Pipeline started. ===
2026-02-27 15:19:36 | INFO | == Starting CSV import: .\data\users.csv ==
2026-02-27 15:19:36 | INFO | Imported user: John Smith
2026-02-27 15:19:36 | INFO | Imported user: Jane Doe
2026-02-27 15:19:36 | INFO | Imported user: Michael 
2026-02-27 15:19:36 | INFO | Imported user: Emily Jones
2026-02-27 15:19:36 | INFO | Imported user:  Wilson
2026-02-27 15:19:36 | INFO | Imported user: Robert Brown
2026-02-27 15:19:36 | INFO | Imported user: Anna King
2026-02-27 15:19:36 | INFO | Imported user: Chris Evans
2026-02-27 15:19:36 | INFO | == CSV import finished. Total users: 8 ==
2026-02-27 15:19:36 | INFO | == Starting looping over users. ==
2026-02-27 15:19:36 | INFO | [PASS] Validation passed for John Smith
2026-02-27 15:19:36 | INFO | 	[PLAN] CreateUser: John Smith
2026-02-27 15:19:36 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_IT_Admin
2026-02-27 15:19:36 | INFO | 	[PLAN] AddToDistributionList: IT
2026-02-27 15:19:36 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-27 15:19:36 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-27 15:19:36 | INFO | 	[BUILD] OU: OU=IT,OU=Users,DC=dev,DC=com
2026-02-27 15:19:36 | INFO | 	[BUILD] DisplayName: John Smith
2026-02-27 15:19:36 | INFO | 	[BUILD] UserPrincipalName: john.smith@dev.com
2026-02-27 15:19:36 | INFO | 	[BUILD] samAccountName: john.smith
2026-02-27 15:19:36 | ERROR | 	[ERROR] CreateUser failed for John Smith: A parameter cannot be found that matches parameter name 'RetryDelaySeconds'.
2026-02-27 15:19:36 | ERROR | 	[ERROR] AddToGroup failed for John Smith: A parameter cannot be found that matches parameter name 'RetryDelaySeconds'.
2026-02-27 15:19:36 | ERROR | 	[ERROR] AddToDistributionList failed for John Smith: A parameter cannot be found that matches parameter name 'RetryDelaySeconds'.
2026-02-27 15:19:36 | ERROR | 	[ERROR] AddToDistributionList failed for John Smith: A parameter cannot be found that matches parameter name 'RetryDelaySeconds'.
2026-02-27 15:19:37 | ERROR | 	[ERROR] AssignLicense failed for John Smith: A parameter cannot be found that matches parameter name 'RetryDelaySeconds'.
2026-02-27 15:19:37 | INFO |  
2026-02-27 15:19:37 | INFO | [PASS] Validation passed for Jane Doe
2026-02-27 15:19:37 | INFO | 	[PLAN] CreateUser: Jane Doe
2026-02-27 15:19:37 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_Finance_User
2026-02-27 15:19:37 | INFO | 	[PLAN] AddToDistributionList: Finance
2026-02-27 15:19:37 | INFO | 	[PLAN] AddToDistributionList: Staff
2026-02-27 15:19:37 | INFO | 	[PLAN] AssignLicense: Standard-Office365
2026-02-27 15:19:37 | INFO | 	[BUILD] OU: OU=Finance,OU=Users,DC=dev,DC=com
2026-02-27 15:19:37 | INFO | 	[BUILD] DisplayName: Jane Doe
2026-02-27 15:19:37 | INFO | 	[BUILD] UserPrincipalName: jane.doe@dev.com
2026-02-27 15:19:37 | INFO | 	[BUILD] samAccountName: jane.doe
2026-02-27 15:19:37 | ERROR | 	[ERROR] CreateUser failed for Jane Doe: A parameter cannot be found that matches parameter name 'RetryDelaySeconds'.
2026-02-27 15:19:37 | ERROR | 	[ERROR] AddToGroup failed for Jane Doe: A parameter cannot be found that matches parameter name 'RetryDelaySeconds'.
2026-02-27 15:19:37 | ERROR | 	[ERROR] AddToDistributionList failed for Jane Doe: A parameter cannot be found that matches parameter name 'RetryDelaySeconds'.
2026-02-27 15:19:37 | ERROR | 	[ERROR] AddToDistributionList failed for Jane Doe: A parameter cannot be found that matches parameter name 'RetryDelaySeconds'.
2026-02-27 15:19:37 | ERROR | 	[ERROR] AssignLicense failed for Jane Doe: A parameter cannot be found that matches parameter name 'RetryDelaySeconds'.
2026-02-27 15:19:37 | INFO |  
2026-02-27 15:19:37 | WARN | [FAIL] Validation failed for Michael : LastName is missing
2026-02-27 15:19:37 | WARN | [SKIP] User processed with errors: Michael  will be skipped
2026-02-27 15:19:37 | INFO |  
2026-02-27 15:19:37 | WARN | [FAIL] Validation failed for Emily Jones: Title is missing
2026-02-27 15:19:37 | WARN | [SKIP] User processed with errors: Emily Jones will be skipped
2026-02-27 15:19:37 | INFO |  
2026-02-27 15:19:37 | WARN | [FAIL] Validation failed for  Wilson: FirstName is missing
2026-02-27 15:19:37 | WARN | [SKIP] User processed with errors:  Wilson will be skipped
2026-02-27 15:19:37 | INFO |  
2026-02-27 15:19:37 | INFO | [PASS] Validation passed for Robert Brown
2026-02-27 15:19:37 | INFO | 	[PLAN] CreateUser: Robert Brown
2026-02-27 15:19:37 | INFO | 	[PLAN] AddToGroup: GRP_ROLE_Sales_User
2026-02-27 15:19:37 | INFO | 	[PLAN] AddToDistributionList: Sales
2026-02-27 15:19:37 | INFO | 	[PLAN] AddToDistributionList: Staff
